1949.04039,QDCQ,115.02694
441.25873,GLSE,399.19065
1418.65537,LVIM,1463.62333
1222.52546,KIFV,899.41710
337.13861,MKHI,1610.79151
429.14957,EDDF,1016.52658
585.31961,DEAV,1146.52804
1326.58405,EELL,1030.54472
101.04768,VEAK,726.42757
331.15320,PSSS,1091.45600
470.24888,ISPE,548.20869
1026.51093,RQPC,1341.71213
1024.56654,YLVE,977.44542
397.24375,LATQ,257.14879
218.03613,NYGY,2047.14255
1156.53601,YDTK,431.12884
797.42830,QGLM,214.09535
583.37335,CVLL,427.24307
1052.52256,TSIS,101.04768
244.12455,KLQK,337.12086
942.38653,GPGG,1337.61679
388.18928,CISK,1212.67877
115.02694,CIEL,689.28028
798.35482,QTDD,1605.78725
1115.55709,TPKE,596.38973
728.24444,SCKM,793.41226
1556.69828,FCWE,485.26719
2069.04291,GATN,185.08004
343.17433,KYLR,230.05388
1421.47024,EKEI,882.50354
228.11100,RGSF,1820.86343
859.45519,EKLA,242.12665
603.22638,JVMN,1123.65740
1917.98359,TYNK,250.14297
265.11749,LVNR,1291.67853
113.08406,SGFI,496.27979
1900.87394,EMJT,621.25494
894.52869,QKDF,1225.54712
456.21211,JLFG,1304.69510
1516.80379,PRKS,113.08406
640.35440,IAAT,532.24929
87.03203,SKFE,1068.62912
358.14885,EVEL,800.40683
383.23933,RFGA,1026.52216
1330.73572,AYEI,340.13828
1244.48018,EVFP,356.21720
511.20670,DVRE,314.13789
353.24268,SSDL,278.09027
271.15320,CJMR,101.04768
1317.67911,QMRE,257.13755
156.10111,DIKS,1386.71182
1002.57497,SFFH,804.42825
244.06953,LFST,673.39113
128.09496,PEID,786.39456
1248.70776,FYRN,834.28140
1135.66411,YWJH,636.42103
242.12665,DEAE,500.27809
184.12117,KVAC,527.31075
712.42718,VTIR,345.17223
129.04259,PVNK,652.33666
1746.96682,FLSH,374.19540
1085.52493,QYPV,746.37113
557.31730,PLVT,1051.60392
970.54875,PNEP,370.22161
914.37700,LLKL,684.39187
846.49632,FNSC,1371.54101
341.19506,SASV,353.13353
1988.95533,AIAF,291.12191
397.28013,FVDT,128.09496
1627.80281,MLCD,283.18958
128.09496,DERI,1812.01450
347.18450,KEGP,494.29651
101.04768,MLSD,2173.19672
886.51371,FENS,1770.90663
71.03711,SKSE,299.12297
1152.51212,WYEF,202.07760
700.31803,LDIC,97.05276
574.31148,SLDE,502.18459
883.40169,DYKD,558.27367
87.03203,KTVL,881.41707
529.26488,DNLF,926.52976
1128.60264,CYEY,275.12699
1050.64842,WNTF,1411.74327
439.24308,RASE,128.09496
1219.69378,TASD,1218.60732
1090.57710,QLSR,227.13822
671.36762,SIFL,238.10659
101.04768,HLMR,1146.58218
356.18483,GSLD,1844.96472
488.19408,DLDT,1868.01626
706.39485,SFIC,872.35271
716.45848,DPLV,436.18188
868.44027,TWIA,544.23153
291.07114,GMFW,1583.75209
428.19070,EAKK,259.13545
484.24341,SKNG,464.27471
